Thu Dec 26 03:33:11 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 01:23:07 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 01:35:13 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 03:53:50 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 04:02:40 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 05:02:37 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 05:11:07 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 06:07:30 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 06:15:39 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 07:11:48 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 07:19:53 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 10:28:26 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 10:34:21 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 11:13:28 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Fri Dec 27 22:48:57 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sat Dec 28 01:04:47 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sat Dec 28 20:05:14 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sat Dec 28 20:12:23 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sat Dec 28 22:09:49 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sat Dec 28 22:22:08 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sat Dec 28 23:47:23 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sun Dec 29 00:04:24 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sun Dec 29 04:03:54 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sun Dec 29 04:14:54 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sun Dec 29 06:35:58 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sun Dec 29 06:46:23 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sun Dec 29 12:29:20 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sun Dec 29 12:36:33 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Sun Dec 29 13:24:48 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044
Wed Dec 11 15:30:43 2019,2,-0.073,-0.073,-0.044,-0.014,-0.014,-0.044,-0.056,-0.056,-0.035,-0.014,-0.014,-0.035
Sat Dec 14 00:56:57 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027
Mon Dec 16 07:23:44 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027
Mon Dec 23 18:40:50 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027
Tue Dec 24 23:25:01 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027
Thu Dec 26 05:39:04 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027
Fri Dec 27 06:35:30 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027
Sun Dec 29 05:48:48 2019,1,-0.044,-0.044,-0.044,-0.044,-0.044,-0.044,-0.027,-0.027,-0.027,-0.027,-0.027,-0.027
Thu Dec 12 15:03:06 2019,2,-0.223,-0.223,-0.044,0.134,0.134,-0.044,-0.308,-0.308,2.423,5.154,5.154,2.423
Wed Dec 11 02:56:32 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Wed Dec 11 05:51:26 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Wed Dec 11 08:15:40 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 12 05:37:23 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 12 09:20:20 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 12 11:49:27 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 12 12:17:27 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 12 16:18:37 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 12 16:46:26 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 12 21:40:44 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 04:19:40 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 08:11:41 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 10:52:34 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 11:30:09 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 15:55:57 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 16:29:40 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 16:50:31 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 18:38:33 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 22:48:03 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 13 23:40:28 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 14 01:55:47 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 14 06:41:24 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 14 13:16:08 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 14 14:06:11 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 14 18:07:42 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 14 21:40:58 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 14 22:38:04 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sun Dec 15 04:17:56 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sun Dec 15 05:03:13 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Mon Dec 16 08:30:45 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Mon Dec 16 23:34:04 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Tue Dec 17 01:34:41 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Tue Dec 17 08:36:27 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Tue Dec 17 09:33:47 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Tue Dec 17 14:11:59 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Tue Dec 17 15:32:38 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Wed Dec 18 05:07:22 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Wed Dec 18 06:13:56 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Wed Dec 18 17:47:08 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 19 19:00:45 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 19 22:13:27 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 19 23:43:48 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 20 10:56:00 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 20 11:59:42 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 20 17:28:40 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 20 22:21:16 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 21 01:34:20 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 21 03:49:42 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sun Dec 22 06:05:48 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sun Dec 22 07:24:00 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Mon Dec 23 09:23:14 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Mon Dec 23 13:02:51 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Mon Dec 23 20:04:56 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Wed Dec 25 01:02:14 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 26 04:29:53 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 26 13:44:08 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 26 15:04:30 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Thu Dec 26 20:21:28 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Fri Dec 27 08:29:47 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 28 11:27:51 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sat Dec 28 16:04:26 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Sun Dec 29 08:21:53 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.048,-0.048,-0.048,-0.048,-0.048,-0.048
Wed Dec 11 07:16:52 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 08:21:26 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 08:28:04 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 08:34:39 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 08:41:20 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 08:48:05 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 09:42:58 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 09:58:23 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 13:15:40 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 13:28:42 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 21:33:58 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 22:55:58 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Wed Dec 11 23:30:42 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 00:02:04 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 00:06:13 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 02:12:24 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 02:20:57 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 02:29:43 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 02:38:35 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 02:47:31 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 03:45:20 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 04:04:06 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 07:21:15 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 10:47:17 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 11:58:09 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 14:02:18 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 14:10:40 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 14:40:32 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 14:56:58 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 15:39:52 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 16:24:22 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Thu Dec 12 16:42:53 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 00:20:39 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 00:31:23 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 00:42:44 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 00:50:08 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 00:54:08 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 01:05:40 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 02:08:37 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 02:31:24 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 06:10:38 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 09:30:29 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 09:45:12 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 11:04:49 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 13:12:43 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 13:22:43 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 13:58:56 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 14:48:41 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 15:12:20 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 16:02:44 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Fri Dec 13 16:25:10 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 07:27:21 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 07:41:53 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 07:57:40 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 08:13:41 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 08:29:50 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 09:20:42 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 09:47:27 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 10:27:58 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 10:59:34 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 15:41:19 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 20:22:30 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 22:00:50 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 22:11:34 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sat Dec 14 22:55:26 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sun Dec 15 00:38:56 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sun Dec 15 00:53:14 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sun Dec 15 01:40:24 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sun Dec 15 03:24:53 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sun Dec 15 03:55:43 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sun Dec 15 04:26:42 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Sun Dec 15 04:56:43 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Tue Dec 17 00:24:14 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Tue Dec 17 03:58:22 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
Tue Dec 17 04:16:49 2019,1,-0.043,-0.043,-0.043,-0.043,-0.043,-0.043,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033
