pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,RMSEofMean,hpGen,randomseed,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTune,,,,,,,,,,,,
-0.02,0.033,0.891,1.04,0.765,Thu Mar 29 21:29:44 2018,regr.ranger,1,2,4thbookrPCA,ignore,none,asis,ACEREBOUT,rerecc20hp20cv,1.073,0.9634,random,268,169,cv,20,20,NA,5,17,10
-0.071,0.008,-1,3.86,3.72,Thu Mar 29 21:30:19 2018,regr.fnn,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,4,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 21:32:52 2018,regr.h2o.deeplearning,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,144,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 21:35:20 2018,regr.h2o.gbm,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,144,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 21:37:48 2018,regr.h2o.glm,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,144,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 21:40:16 2018,regr.h2o.randomForest,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,145,cv,20,20,NA,5
0.151,0.17,-1,3.86,3.72,Thu Mar 29 21:40:52 2018,regr.km,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,22,cv,20,20,NA,5
-0.418,-0.361,-1,NA,NA,Thu Mar 29 21:41:03 2018,regr.laGP,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,6,cv,20,20,NA,5
-0.662,-0.553,-1,NA,NA,Thu Mar 29 21:41:10 2018,regr.LiblineaRL2L1SVR,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,4,cv,20,20,NA,5
-0.046,0.012,-1,3.86,3.72,Thu Mar 29 21:41:18 2018,regr.LiblineaRL2L2SVR,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,4,cv,20,20,NA,5
-0.161,-0.159,-1,NA,NA,Thu Mar 29 21:41:26 2018,regr.mars,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,nohyperparam,300,4,cv,20,20,NA,5
0.069,0.119,0.299,3.86,3.72,Thu Mar 29 21:44:45 2018,regr.ranger,1,1,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.038,0.3156,random,300,180,cv,20,20,NA,5,13,6
0.042,0.143,-1,0.945,0.719,Thu Mar 29 21:45:35 2018,regr.fnn,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,4,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 21:48:12 2018,regr.h2o.deeplearning,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,146,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 21:50:41 2018,regr.h2o.gbm,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 21:53:09 2018,regr.h2o.glm,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 21:55:38 2018,regr.h2o.randomForest,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,145,cv,20,20,NA,5
-0.003,0.056,-1,1.04,0.753,Thu Mar 29 21:56:15 2018,regr.km,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,21,cv,20,20,NA,5
-0.612,-0.391,-1,1.53,1.21,Thu Mar 29 21:56:26 2018,regr.laGP,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,6,cv,20,20,NA,5
-0.082,-0.044,-1,1.15,0.812,Thu Mar 29 21:56:33 2018,regr.LiblineaRL2L1SVR,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,4,cv,20,20,NA,5
0.005,0.086,-1,1.01,0.746,Thu Mar 29 21:56:40 2018,regr.LiblineaRL2L2SVR,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,4,cv,20,20,NA,5
-0.279,-0.136,-1,1.25,0.959,Thu Mar 29 21:56:49 2018,regr.mars,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,nohyperparam,266,4,cv,20,20,NA,5
0.082,0.127,0.896,0.963,0.689,Thu Mar 29 22:00:08 2018,regr.ranger,1,2,4thbookrPCA,ignore,none,quantile,ACEREBOUT,rerecc20hp20cv,1.102,0.9532,random,266,174,cv,20,20,NA,5,24,2
-0.407,-0.324,-1,3.94,3.88,Thu Mar 29 22:00:59 2018,regr.fnn,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,4,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:03:33 2018,regr.h2o.deeplearning,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:06:01 2018,regr.h2o.gbm,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:08:31 2018,regr.h2o.glm,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:10:59 2018,regr.h2o.randomForest,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,144,cv,20,20,NA,5
-0.16,-0.071,-1,3.94,3.87,Thu Mar 29 22:11:36 2018,regr.km,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,23,cv,20,20,NA,5
-3.386,-3.022,-1,NA,NA,Thu Mar 29 22:11:48 2018,regr.laGP,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,7,cv,20,20,NA,5
-0.016,0.033,-1,3.94,3.88,Thu Mar 29 22:11:55 2018,regr.LiblineaRL2L1SVR,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,4,cv,20,20,NA,5
-0.073,0.027,-1,3.94,3.88,Thu Mar 29 22:12:03 2018,regr.LiblineaRL2L2SVR,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,4,cv,20,20,NA,5
-0.071,-0.019,-1,NA,NA,Thu Mar 29 22:12:11 2018,regr.mars,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,230,4,cv,20,20,NA,5
-0.038,-0.035,0.963,3.94,3.88,Thu Mar 29 22:15:38 2018,regr.ranger,1,1,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,random,230,185,cv,20,20,NA,5,18,4
-0.067,0.051,-1,1.08,0.833,Thu Mar 29 22:16:35 2018,regr.fnn,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,4,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:19:13 2018,regr.h2o.deeplearning,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,144,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:21:42 2018,regr.h2o.gbm,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:24:10 2018,regr.h2o.glm,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:26:41 2018,regr.h2o.randomForest,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,146,cv,20,20,NA,5
-0.078,-0.008,-1,1.14,0.843,Thu Mar 29 22:27:02 2018,regr.km,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,6,cv,20,20,NA,5
-1.809,-1.453,-1,2.78,2.19,Thu Mar 29 22:27:15 2018,regr.laGP,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,7,cv,20,20,NA,5
-0.1,-0.018,-1,1.16,0.859,Thu Mar 29 22:27:22 2018,regr.LiblineaRL2L1SVR,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,4,cv,20,20,NA,5
-0.125,0.008,-1,1.13,0.879,Thu Mar 29 22:27:29 2018,regr.LiblineaRL2L2SVR,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,4,cv,20,20,NA,5
-0.341,-0.261,-1,1.43,1.05,Thu Mar 29 22:27:37 2018,regr.mars,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,274,4,cv,20,20,NA,5
-0.019,0.06,0.828,1.07,0.796,Thu Mar 29 22:31:28 2018,regr.ranger,1,2,4thbookrPCA,ignore,none,YeoJohnson,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,random,274,203,cv,20,20,NA,5,55,9
-0.076,0.067,-1,0.903,0.74,Thu Mar 29 22:32:38 2018,regr.fnn,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,3,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:35:12 2018,regr.h2o.deeplearning,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,144,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:37:39 2018,regr.h2o.gbm,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,144,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:40:05 2018,regr.h2o.glm,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,143,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:42:31 2018,regr.h2o.randomForest,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,144,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 22:42:49 2018,regr.km,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,4,cv,20,20,NA,5
-2.818,-2.155,-1,3.06,2.63,Thu Mar 29 22:43:07 2018,regr.laGP,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,14,cv,20,20,NA,5
-2.72,-2.822,-1,3.7,2.56,Thu Mar 29 22:43:14 2018,regr.LiblineaRL2L1SVR,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,4,cv,20,20,NA,5
-0.237,-0.054,-1,1.02,0.851,Thu Mar 29 22:43:20 2018,regr.LiblineaRL2L2SVR,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,3,cv,20,20,NA,5
-0.287,-0.19,-1,1.15,0.884,Thu Mar 29 22:43:27 2018,regr.mars,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,234,3,cv,20,20,NA,5
-0.052,0.065,0.922,0.905,0.723,Thu Mar 29 22:57:48 2018,regr.ranger,1,2,4thbookrPCA,ignore,none,all,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,random,234,840,cv,20,20,NA,5,389,3
-0.093,-0.028,-1,1.17,0.854,Thu Mar 29 22:58:45 2018,regr.fnn,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,3,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:01:20 2018,regr.h2o.deeplearning,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,143,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:03:45 2018,regr.h2o.gbm,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:06:11 2018,regr.h2o.glm,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:08:36 2018,regr.h2o.randomForest,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:08:55 2018,regr.km,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,4,cv,20,20,NA,5
-2.039,-1.484,-1,2.82,2.37,Thu Mar 29 23:09:07 2018,regr.laGP,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,8,cv,20,20,NA,5
-0.857,-1.032,-1,2.31,1.45,Thu Mar 29 23:09:15 2018,regr.LiblineaRL2L1SVR,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,4,cv,20,20,NA,5
-0.723,-0.6,-1,1.82,1.35,Thu Mar 29 23:09:21 2018,regr.LiblineaRL2L2SVR,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,3,cv,20,20,NA,5
-0.419,-0.196,-1,1.36,1.11,Thu Mar 29 23:09:30 2018,regr.mars,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,nohyperparam,269,4,cv,20,20,NA,5
0.002,0.046,0.847,1.08,0.78,Thu Mar 29 23:15:49 2018,regr.ranger,1,2,4thbookrPCA,ignore,none,PCA,ACEREBOUT,rerecc20hp20cv,1.135,0.9397,random,269,350,cv,20,20,NA,5,41,7
-0.148,-0.198,-1,0.886,0.646,Thu Mar 29 23:16:46 2018,regr.fnn,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,3,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:19:20 2018,regr.h2o.deeplearning,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,142,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:21:48 2018,regr.h2o.gbm,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,144,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:24:15 2018,regr.h2o.glm,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,144,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:26:42 2018,regr.h2o.randomForest,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,144,cv,20,20,NA,5
-0.016,0.095,-1,0.669,0.572,Thu Mar 29 23:27:20 2018,regr.km,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,23,cv,20,20,NA,5
-2.668,-3.352,-1,3.22,2.06,Thu Mar 29 23:27:33 2018,regr.laGP,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,8,cv,20,20,NA,5
0.024,0.071,-1,0.687,0.549,Thu Mar 29 23:27:39 2018,regr.LiblineaRL2L1SVR,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,3,cv,20,20,NA,5
-0.032,0.05,-1,0.702,0.58,Thu Mar 29 23:27:45 2018,regr.LiblineaRL2L2SVR,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,3,cv,20,20,NA,5
-1.196,-1.316,-1,1.71,1.24,Thu Mar 29 23:27:53 2018,regr.mars,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,nohyperparam,321,3,cv,20,20,NA,5
-0.114,-0.044,0.965,0.772,0.627,Thu Mar 29 23:31:35 2018,regr.ranger,1,2,4thbookrPCA,ignore,none,ICA,ACEREBOUT,rerecc20hp20cv,0.7395,1.057,random,321,197,cv,20,20,NA,5,27,3
-0.03,-0.03,-1,3.86,3.72,Thu Mar 29 23:32:32 2018,regr.fnn,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,4,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:35:09 2018,regr.h2o.deeplearning,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:37:38 2018,regr.h2o.gbm,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:40:07 2018,regr.h2o.glm,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,145,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:42:44 2018,regr.h2o.randomForest,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,152,cv,20,20,NA,5
-0.018,0.01,-1,NA,NA,Thu Mar 29 23:43:25 2018,regr.km,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,24,cv,20,20,NA,5
-0.072,0.019,-1,3.86,3.72,Thu Mar 29 23:43:41 2018,regr.laGP,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,8,cv,20,20,NA,5
-2,-2.912,-1,NA,NA,Thu Mar 29 23:43:49 2018,regr.LiblineaRL2L1SVR,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,4,cv,20,20,NA,5
-1.335,-1.822,-1,NA,NA,Thu Mar 29 23:43:58 2018,regr.LiblineaRL2L2SVR,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,4,cv,20,20,NA,5
-0.249,-0.233,-1,NA,NA,Thu Mar 29 23:44:08 2018,regr.mars,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,nohyperparam,293,4,cv,20,20,NA,5
-0.031,0.015,0.922,3.86,3.72,Thu Mar 29 23:47:47 2018,regr.ranger,1,1,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,1.038,0.9818,random,293,190,cv,20,20,NA,5,25,10
-0.061,-0.033,-1,1,0.729,Thu Mar 29 23:49:03 2018,regr.fnn,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,4,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:52:11 2018,regr.h2o.deeplearning,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,168,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:55:57 2018,regr.h2o.gbm,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,222,cv,20,20,NA,5
NA,NA,-1,NA,NA,Thu Mar 29 23:59:44 2018,regr.h2o.glm,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,222,cv,20,20,NA,5
NA,NA,-1,NA,NA,Fri Mar 30 00:04:01 2018,regr.h2o.randomForest,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,249,cv,20,20,NA,5
-0.078,0.001,-1,0.967,0.741,Fri Mar 30 00:04:44 2018,regr.km,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,24,cv,20,20,NA,5
-2.257,-1.782,-1,2.69,2.24,Fri Mar 30 00:05:48 2018,regr.laGP,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,56,cv,20,20,NA,5
-2.256,-3.226,-1,4.09,2.24,Fri Mar 30 00:05:56 2018,regr.LiblineaRL2L1SVR,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,4,cv,20,20,NA,5
-1.164,-1.235,-1,2.16,1.49,Fri Mar 30 00:06:03 2018,regr.LiblineaRL2L2SVR,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,4,cv,20,20,NA,5
-0.345,-0.267,-1,1.23,0.925,Fri Mar 30 00:06:14 2018,regr.mars,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,nohyperparam,247,5,cv,20,20,NA,5
0.034,0.017,0.922,0.952,0.664,Fri Mar 30 00:10:50 2018,regr.ranger,1,2,4thbookrPCA,ignore,none,centernscale,ACEREBOUT,rerecc20hp20cv,0.9682,0.9991,random,247,239,cv,20,20,NA,5,8,1
-0.222,-0.115,-1,3.87,3.72,Fri Mar 30 00:12:11 2018,regr.fnn,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,nohyperparam,254,6,cv,20,20,NA,5
NA,NA,-1,NA,NA,Fri Mar 30 00:15:05 2018,regr.h2o.deeplearning,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,nohyperparam,254,149,cv,20,20,NA,5
NA,NA,-1,NA,NA,Fri Mar 30 00:17:38 2018,regr.h2o.gbm,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,nohyperparam,254,148,cv,20,20,NA,5
NA,NA,-1,NA,NA,Fri Mar 30 00:20:10 2018,regr.h2o.glm,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,nohyperparam,254,148,cv,20,20,NA,5
NA,NA,-1,NA,NA,Fri Mar 30 00:22:41 2018,regr.h2o.randomForest,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,nohyperparam,254,148,cv,20,20,NA,5
0.072,0.061,-1,3.87,3.74,Fri Mar 30 00:23:23 2018,regr.km,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,nohyperparam,254,25,cv,20,20,NA,5
-1.423,-0.999,-1,NA,NA,Fri Mar 30 00:24:23 2018,regr.laGP,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,nohyperparam,254,52,cv,20,20,NA,5
-0.057,-0.004,-1,3.88,3.75,Fri Mar 30 00:24:32 2018,regr.LiblineaRL2L1SVR,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,nohyperparam,254,4,cv,20,20,NA,5
-0.866,-0.64,-1,NA,NA,Fri Mar 30 00:24:42 2018,regr.mars,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,nohyperparam,254,4,cv,20,20,NA,5
-0.022,0.043,2.74,3.88,3.75,Fri Mar 30 00:28:42 2018,regr.ranger,1,1,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1,3.043,random,254,206,cv,20,20,NA,5,57,7
0.083,0.072,-1,0.997,0.688,Fri Mar 30 00:30:46 2018,regr.fnn,1,2,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1.073,0.9634,nohyperparam,268,7,cv,20,20,NA,5
NA,NA,-1,NA,NA,Fri Mar 30 00:33:33 2018,regr.h2o.deeplearning,1,2,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1.073,0.9634,nohyperparam,268,147,cv,20,20,NA,5
NA,NA,-1,NA,NA,Fri Mar 30 00:36:02 2018,regr.h2o.gbm,1,2,4thbookrPCA,ignore,none,expoTrans,ACEREBOUT,rerecc20hp20cv,1.073,0.9634,nohyperparam,268,145,cv,20,20,NA,5
